sequence,base_sequence,sequence_index,frame_id,D_obj_cm,E_obs_cm,E_prior_cm,e_obs_norm,e_prior_norm,E_update_cm,e_update_norm,obs_abs_risk_label,prior_abs_risk_label,obs_risk_label,prior_risk_label,delta_E_gt_cm,pair_state_gt,prior_advantage_margin_cm,x1_obs_depth_residual,x1_obs_norm,x2_obs_inlier_error,x4_obs_support_ratio,x5_obs_geometry_inconsistency,x1_prior_depth_residual,x1_prior_norm,x2_prior_inlier_error,x4_prior_support_ratio,x5_prior_geometry_inconsistency,e_obs_hat_norm,e_prior_hat_norm,E_obs_hat_cm,E_prior_hat_cm,p_obs_risk_rollout,p_prior_risk_rollout,delta_E_hat_cm,rollout_mode,policy_model_stage
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,150,182,27.88158256699214,0.5913525928952171,0.6241585874561206,0.021209434273479696,0.0223860530856321,0.5913525928952171,0.021209434273479696,0,0,0,0,0.032805994560903495,TIE,0.1,35.71568727493286,1.2809777633359736,0.5182186234817814,0.7172834806666025,0.8449951409135082,35.72717905044556,1.281389927010151,0.5191780821917809,0.721480352073711,0.84716796875,0.010184027719292556,0.010108958963568136,0.28394680971999203,0.28185377400906025,0.0,0.0,-0.0020930357109317788,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,151,183,27.88158256699214,0.5717388881410309,0.5555481801516737,0.020505969729920893,0.019925274285160714,0.5717388881410309,0.020505969729920893,0,0,0,0,-0.016190707989357178,TIE,0.1,35.89032590389252,1.287241347138652,0.48290013679890564,0.7210988183094285,0.8360097323600973,35.964059829711914,1.2898858858997584,0.5163934426229508,0.7207172845451458,0.8459669582118562,0.008169000279472883,0.010106465234746696,0.22776465578190505,0.2817842449030256,0.0,0.0,0.054019589121120565,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,152,184,27.88158256699214,0.5615420558707354,0.5562432926932429,0.02014025045104584,0.01995020517062602,0.5615420558707354,0.02014025045104584,0,0,0,0,-0.005298763177492449,TIE,0.1,35.865843296051025,1.286363254663712,0.49793103448275866,0.723388020895124,0.8419010669253152,35.83157956600189,1.2851343527544747,0.4828532235939643,0.7218618858379936,0.8375241779497099,0.008914597739207709,0.008060646695990973,0.2485530929172412,0.2247435863976247,0.0,0.0,-0.023809506519616497,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,153,185,27.88158256699214,0.6060702632932622,0.5530302876905929,0.021737297796387063,0.019834967630040584,0.6060702632932622,0.021737297796387063,0,0,0,0,-0.053039975602669265,TIE,0.1,35.86507439613342,1.286335677322442,0.5171467764060357,0.7218618858379936,0.8493018777082331,35.93612611293793,1.2888840160558614,0.5062240663900415,0.7241510884236891,0.8440808469682387,0.009950659510636773,0.00942275010833504,0.2774401347418448,0.26272118515367754,0.0,0.0,-0.014718949588167274,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,154,199,27.88158256699214,0.5018968276282448,0.5905554149924498,0.0180010164926011,0.021180842714845896,0.5018968276282448,0.0180010164926011,0,0,0,0,0.08865858736420495,TIE,0.1,35.85440516471863,1.2859530149900882,0.533145275035261,0.7294925611236454,0.8563078421821724,36.37445569038391,1.3046051314693354,0.5889830508474576,0.7298740948879279,0.875302078298695,0.010651198206061384,0.013984301073045935,0.296972262219699,0.38990444500980703,0.0,0.0,0.09293218279010801,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,155,200,27.88158256699214,0.5555816342866018,0.5162727748555466,0.019926474150155738,0.018516623782566084,0.5555816342866018,0.019926474150155738,0,0,0,0,-0.03930885943105522,TIE,0.1,35.577112436294556,1.276007642350002,0.5482093663911846,0.7230064871308414,0.8560311284046693,35.28994023799896,1.2657079329412697,0.49795918367346936,0.7195726832522981,0.8393909626719057,0.011636843253712493,0.008759162978430941,0.3244536059975303,0.24421932580086309,0.0,0.0,-0.08023428019666723,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,156,201,27.88158256699214,0.6113801961719105,0.6064128771002433,0.02192774368897189,0.021749585972861904,0.6113801961719105,0.02192774368897189,0,0,0,0,-0.004967319071667253,TIE,0.1,35.34780740737915,1.2677833950941495,0.5580774365821095,0.7142312105523418,0.8525798525798526,35.576337575912476,1.2759798512308924,0.5585714285714285,0.7329263650021887,0.8617489008304836,0.012453855455734868,0.011977023050473566,0.34723319916645723,0.3339383570885468,0.0,0.0,-0.01329484207791043,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,157,202,27.88158256699214,0.41242709959044765,0.5180876783103336,0.014792097923404935,0.01858171705517449,0.41242709959044765,0.014792097923404935,0,0,0,0,0.10566057871988599,PRIOR_WORSE,0.1,35.29977798461914,1.2660607732650404,0.5508586525759578,0.711178940438081,0.8512920526572404,35.234829783439636,1.2637313430390678,0.5493506493506494,0.7062190015024075,0.8489455615497793,0.01202606802193028,0.01205191714808891,0.3353058085097129,0.33602652305498937,0.0,0.0,0.0007207145452764463,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,158,203,27.88158256699214,0.4396082461662336,0.3582365812500055,0.015766976107255394,0.01284850242590272,0.4396082461662336,0.015766976107255394,0,0,0,0,-0.0813716649162281,TIE,0.1,35.10550260543823,1.2590928983707759,0.578875171467764,0.7218618858379936,0.8628318584070797,35.327452421188354,1.2670533437729274,0.5405405405405406,0.7176650144308852,0.852015732546706,0.013224086709074174,0.011212590596320517,0.36870846545211494,0.31262477050119014,0.0,0.0,-0.0560836949509248,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,159,204,27.88158256699214,0.47843312326223947,0.4877893659652043,0.017159467979003345,0.017495038697791784,0.47843312326223947,0.017159467979003345,0,0,0,0,0.009356242702964812,TIE,0.1,35.27744114398956,1.2652596408122498,0.5401844532279315,0.710415872909516,0.848825831702544,35.46362519264221,1.2719373122896596,0.5720461095100864,0.7352155675878842,0.8721438988818668,0.011392039740277249,0.012380995791952537,0.3176280966249958,0.3452017564349069,0.0,0.0,0.02757365980991111,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,160,205,27.88158256699214,0.4612313373714182,0.5259634127919772,0.016542509244703026,0.018864187910719376,0.4612313373714182,0.016542509244703026,0,0,0,0,0.06473207542055903,TIE,0.1,35.16894280910492,1.2613682428034048,0.545108005082592,0.6997329275096036,0.8416378885051801,34.91741716861725,1.2523470317626282,0.5204081632653061,0.7008775288024512,0.8343283582089552,0.012115426244469232,0.010566138675848128,0.3377972571694724,0.2946006679049486,0.0,0.0,-0.0431965892645238,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,161,206,27.88158256699214,0.5017277151061764,0.4525396834373869,0.017994951107981626,0.016230774646670523,0.5017277151061764,0.017994951107981626,0,0,0,0,-0.049188031668789545,TIE,0.1,35.099995136260986,1.2588953676472594,0.5460440985732815,0.705837467738125,0.8462671905697445,35.442882776260376,1.2711933654088827,0.5340314136125655,0.708508204088103,0.8472495088408645,0.011867160512513153,0.01115008301934633,0.33087521566538425,0.3108819603327217,0.0,0.0,-0.01999325533266255,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,162,207,27.88158256699214,0.5468655290291786,0.54949285743755,0.019613862581695424,0.019708094263202695,0.5468655290291786,0.019613862581695424,0,0,0,0,0.002627328408371432,TIE,0.1,34.945470094680786,1.253353177163311,0.5353535353535354,0.6978252586881906,0.8369723435225619,34.76288020610809,1.2468044137230014,0.541507024265645,0.7012590625667339,0.8416179337231968,0.011541929577281113,0.011626611391970113,0.32180726249137204,0.3241683254995461,0.0,0.0,0.002361063008174069,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,163,208,27.88158256699214,0.5841349677200549,0.6110300174142993,0.020950567146485733,0.021915184188205754,0.5841349677200549,0.020950567146485733,0,0,0,0,0.02689504969424439,TIE,0.1,34.90656912326813,1.2519579560950955,0.535264483627204,0.6970621911596253,0.8398247322297956,35.270363092422485,1.2650057796280767,0.5421383647798742,0.6966806573953428,0.840565577766943,0.011406919953429896,0.01205242276184221,0.3180429805166258,0.336040620366599,0.0,0.0,0.017997639849973213,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,164,209,27.88158256699214,0.5180187727501342,0.6270674613151338,0.018579245690429184,0.02249038266778634,0.5180187727501342,0.018579245690429184,0,0,0,0,0.10904868856499961,PRIOR_WORSE,0.1,35.21132171154022,1.262888203240854,0.5637065637065637,0.7035482651524294,0.8506876227897839,34.804752469062805,1.2483062030441099,0.5393401015228426,0.6993513937453208,0.8416666666666667,0.012991226388294638,0.011524356624680682,0.362215951191724,0.32131730076249726,0.0,0.0,-0.040898650429226746,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,165,210,27.88158256699214,0.4979734292308475,0.4642515816867487,0.01786030000393083,0.016650833236286848,0.4979734292308475,0.01786030000393083,0,0,0,0,-0.03372184754409879,TIE,0.1,34.98862981796265,1.2549011424977092,0.5535714285714286,0.7008775288024512,0.8466763706938379,35.23320555686951,1.2636730885778575,0.5797101449275363,0.710415872909516,0.8625660740028832,0.012375291644904654,0.013518460003696832,0.3450427157880171,0.3769160587716541,0.0,0.0,0.03187334298363703,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,166,211,27.88158256699214,0.48826711315093657,0.47873451706143316,0.017512173563956013,0.01717027775992125,0.48826711315093657,0.017512173563956013,0,0,0,0,-0.009532596089503409,TIE,0.1,35.3238970041275,1.2669258252917828,0.5249376558603491,0.6940099210453647,0.8384428223844282,35.060495138168335,1.2574786619061937,0.5382685069008784,0.6959175898667777,0.843494959193471,0.011022476733548357,0.011561027723858742,0.30732409513917835,0.3223397490420527,0.0,0.0,0.015015653902874349,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,167,212,27.88158256699214,0.4690754606285734,0.4883306764584102,0.016823846333023168,0.01751445332362607,0.4690754606285734,0.016823846333023168,0,0,0,0,0.019255215829836803,TIE,0.1,35.27711033821106,1.2652477761421685,0.5417721518987342,0.6985883262167558,0.8466376390904693,35.635483264923096,1.278101168730303,0.50875,0.6947729885739299,0.8317757009345794,0.01175334775557942,0.010343982062726086,0.32770193588575935,0.28840658995338303,0.0,0.0,-0.039295345932376324,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,168,213,27.88158256699214,0.4546655062351704,0.4575162034479584,0.016307019343063767,0.016409262363377933,0.4546655062351704,0.016307019343063767,0,0,0,0,0.0028506972127880226,TIE,0.1,35.49777567386627,1.2731621524199501,0.5408163265306123,0.7008775288024512,0.8453757225433526,35.454973578453064,1.2716270137559103,0.5784695201037613,0.705837467738125,0.8579710144927536,0.011828673889153034,0.013806680807944997,0.32980214769844435,0.3849521109228242,0.0,0.0,0.05514996322437987,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,169,214,27.88158256699214,0.4594099462586875,0.44159665484311167,0.016477183285950346,0.01583829231292989,0.4594099462586875,0.016477183285950346,0,0,0,0,-0.017813291415575805,TIE,0.1,35.41347682476044,1.270138692438678,0.5591259640102828,0.7031667313881468,0.8486017357762777,35.66651940345764,1.2792143099395572,0.5452229299363057,0.7004959950381686,0.8464147286821706,0.012877694985492016,0.012185900141670217,0.3590505160105363,0.33976218095309935,0.0,0.0,-0.019288335057436934,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,170,215,27.88158256699214,0.43575128476842473,0.4671318480319991,0.01562864244600996,0.0167541367822147,0.43575128476842473,0.01562864244600996,0,0,0,0,0.03138056326357436,TIE,0.1,35.34151613712311,1.2675577525847646,0.5449804432855281,0.7073636027952552,0.8506462422211585,35.322582721710205,1.2668786872782163,0.5712435233160622,0.7054559339738423,0.8529411764705882,0.011723217970291314,0.013450965704396408,0.32686186978952325,0.37503421089290806,0.0,0.0,0.04817234110338481,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,171,216,27.88158256699214,0.4331480455467355,0.41462133243007776,0.015535274746546191,0.014870796212297178,0.4331480455467355,0.015535274746546191,0,0,0,0,-0.018526713116657767,TIE,0.1,35.649603605270386,1.2786076084316134,0.5581081081081081,0.7176650144308852,0.8584585555016966,35.65981388092041,1.2789738098703407,0.5512129380053908,0.7169019469023199,0.852728150651859,0.012329838456049694,0.012108732692702417,0.34377540895002445,0.3376106303532195,0.0,0.0,-0.006164778596804976,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,172,217,27.88158256699214,0.4461438446386361,0.4333843596717815,0.016001381685084384,0.01554375038183261,0.4461438446386361,0.016001381685084384,0,0,0,0,-0.012759484966854584,TIE,0.1,35.909974575042725,1.2879460657859165,0.5561797752808989,0.7283479598307976,0.8605558264261336,35.97094714641571,1.2901329061930737,0.5601719197707736,0.7336894325307538,0.8661870503597122,0.012106040151195731,0.012107693454692734,0.3375355580348858,0.3375816547528458,0.0,0.0,4.609671796002024e-05,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,173,218,27.88158256699214,0.3760628631798083,0.4603940786854604,0.01348785931631491,0.016512480149907346,0.3760628631798083,0.01348785931631491,0,0,0,0,0.08433121550565209,TIE,0.1,35.62045693397522,1.2775622347974185,0.5425950196592398,0.7088897378523856,0.8508984944147644,35.91223955154419,1.288027301364852,0.5591098748261474,0.7256772234808195,0.8571428571428572,0.011679615746810545,0.012486726155406174,0.3256461707954398,0.34814968629337756,0.0,0.0,0.022503515497937776,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,174,219,27.88158256699214,0.42696539106863624,0.3423053060076071,0.015313527847379188,0.01227711178822569,0.42696539106863624,0.015313527847379188,0,0,0,0,-0.08466008506102912,TIE,0.1,35.35472750663757,1.2680315911655813,0.5667539267015707,0.708508204088103,0.8548698167791706,35.49423813819885,1.2730352752723233,0.5144356955380578,0.7092712716166683,0.8402743753062224,0.013037969694083981,0.010108208419175958,0.3635192285315438,0.2818328476436196,0.0,0.0,-0.08168638088792418,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,175,220,27.88158256699214,0.42408810174818085,0.4805031398413453,0.015210331075332909,0.017233711131239487,0.42408810174818085,0.015210331075332909,0,0,0,0,0.05641503809316445,TIE,0.1,35.43397784233093,1.2708739813169632,0.5398692810457517,0.7081266703238205,0.848661800486618,35.56993901729584,1.2757503607204,0.575268817204301,0.7161388793737548,0.8589555880917521,0.011493632552832287,0.013467489583671416,0.3204606650164621,0.37549492279724117,0.0,0.0,0.05503425778077908,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,176,221,27.88158256699214,0.4420162441020961,0.42865820754267264,0.015853341288646253,0.01537424235201568,0.4420162441020961,0.015853341288646253,0,0,0,0,-0.01335803655942347,TIE,0.1,35.83977818489075,1.285428404172437,0.5449438202247191,0.7283479598307976,0.8532155130093274,35.60103178024292,1.2768655328191276,0.5164690382081687,0.710415872909516,0.8418217433888344,0.011598750141586714,0.010226513992361953,0.3233915097465617,0.28513139425054024,0.0,0.0,-0.038260115496021485,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,177,222,27.88158256699214,0.49511596301438354,0.46366143756309514,0.01775781420673484,0.016629667144934766,0.49511596301438354,0.01775781420673484,0,0,0,0,-0.031454525451288406,TIE,0.1,35.29735505580902,1.2659738725733636,0.5494505494505495,0.7222434196022762,0.8544739429695182,36.06606721878052,1.2935444798416016,0.5519765739385065,0.7394124389949926,0.8633932912007778,0.011644889952198149,0.011633090586982985,0.32467796068574983,0.32434897571026516,0.0,0.0,-0.00032898497548466965,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,178,223,27.88158256699214,0.6254982592112285,0.6758073815863026,0.022434101712423247,0.024238487179216405,0.6254982592112285,0.022434101712423247,0,0,0,0,0.05030912237507412,TIE,0.1,34.89754498004913,1.2516342964463898,0.5394912985274432,0.714994278080907,0.8477406679764243,34.97995138168335,1.254589881963683,0.5692934782608696,0.7191911494880154,0.861764705882353,0.0111199494339425,0.012577171763488791,0.31004178828324536,0.3506714529829549,0.0,0.0,0.04062966469970952,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,179,224,27.88158256699214,0.7211368216027447,0.6670749952845813,0.02586427150862193,0.023925291675312002,0.7211368216027447,0.02586427150862193,0,0,0,0,-0.054061826318163475,TIE,0.1,35.33537983894348,1.2673376682992015,0.575880758807588,0.7184280819594503,0.8625363020329139,34.867385029792786,1.250552580579513,0.5,0.7252956897165368,0.843704066634003,0.013202341564080542,0.008412747177861715,0.3681021763965438,0.23456070505478152,0.0,0.0,-0.13354147134176228,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,180,225,27.88158256699214,0.716510586210726,0.8247404786950648,0.025698347089486,0.029580117151292596,0.716510586210726,0.025698347089486,0,0,0,0,0.10822989248433879,PRIOR_WORSE,0.1,35.21464169025421,1.2630072774973462,0.566579634464752,0.7077451365595379,0.8567972907595549,35.425785183906555,1.2705801436768402,0.6021080368906455,0.710415872909516,0.8658240155566359,0.012880326387545432,0.015029438607432196,0.3591238836641556,0.41904453346866016,0.0,0.0,0.05992064980450457,MODE_1_ACCEPT,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_occ60,bleach_hard_00_03_chaitanya,181,226,27.88158256699214,0.6975592091851138,0.7148442188592538,0.02501863757227775,0.02563858120828222,0.6975592091851138,0.02501863757227775,0,0,0,0,0.01728500967413993,TIE,0.1,35.4143500328064,1.270170010892136,0.5453367875647668,0.7054559339738423,0.8496571988246817,35.54566204547882,1.274879643580916,0.5611979166666667,0.7069820690309727,0.8537782139352306,0.011854410241154707,0.012825678666830227,0.33051971792175217,0.35760021872693665,0.0,0.0,0.027080500805184482,MODE_1_ACCEPT,final_frozen_shared_quality
